ticker,year,sector,industry,market_cap,revenue,revenue_growth,cogs_pct_revenue,gross_margin,sga_pct_revenue,rd_pct_revenue,da_pct_revenue,da_pct_ppe,operating_margin,interest_pct_debt,tax_rate,net_margin,ebitda_margin,ar_days,inventory_days,ap_days,current_ratio,debt_to_equity,debt_to_assets,ppe_pct_assets,goodwill_pct_assets,cash_pct_assets,capex_pct_revenue,ocf_pct_revenue,fcf_pct_revenue,sbc_pct_revenue,dividend_pct_ni,log_revenue,log_assets,log_market_cap,total_assets,total_debt,net_income,capex,net_debt_issuance,net_equity_issuance
RTX,2024,Industrials,Aerospace & Defense,273676943360,80738000000.0,0.1714741729541498,0.8091357229557333,0.19086427704426664,0.07191161534841091,0.03633976566177017,0.05405137605588447,0.243079151116805,0.08097797815155193,0.04592824003916723,0.19066838876331935,0.059129530084966186,0.15516856994228245,49.620253164556964,71.33725202057312,72.05799963262308,0.9928930658847744,0.6922915523419091,0.2633718324215128,0.11023510846672929,0.5294821964742941,0.034250066007208604,0.04008025960514256,0.08866952364438059,0.04858926403923803,0.009784735812133072,0.6738583996648513,25.114475181207332,25.816162913215837,26.33521420889291,162861000000.0,42893000000.0,4774000000.0,3236000000.0,-2500000000.0,-444000000.0
RTX,2025,Industrials,Aerospace & Defense,273676943360,88603000000.0,0.09741385716762863,0.7992280171100301,0.20077198288996986,0.06878999582406917,0.03168064286762299,0.049411419477895784,0.23343108504398827,0.10496258591695541,0.04644864071280312,0.19054162372609643,0.07597936864440256,0.1686850332381522,60.560759793686444,68.88270680938797,81.92836162340781,1.0263336962438758,0.5884298013047753,0.23092255624594485,0.10962771585057196,0.49794539364854834,0.04345945440410571,0.03520196833064343,0.11926232746069546,0.08406035913005203,0.012324639120571539,0.5308972073677956,25.207431554040642,25.865391275075268,26.33521420889291,171079000000.0,39506000000.0,6732000000.0,3119000000.0,-3429000000.0,-50000000.0
O,2022,Real Estate,REIT - Retail,59973816320,3343681000.0,,0.0676888734302106,0.9323111265697894,0.04140915356458944,0.0,0.49956589758412956,1.5596288387579282,0.39133607542107035,0.02394843351434477,0.0492404634268346,0.26001523470689936,0.8909019730051999,59.30036537576402,47.63078248575089,0.0,0.5067834531074583,0.6448743761503759,0.3744542014819613,0.021561311303109537,0.17916831108480222,0.0034445610915463045,0.0,0.7667764957243229,0.7667764957243229,0.006465030605491373,2.0858227667562295,21.93033813318073,24.628729215003943,24.817173909270654,49673092000.0,18600298000.0,869408000.0,0.0,2947110000.0,4556028000.0
O,2023,Real Estate,REIT - Retail,59973816320,4078993000.0,0.21991093049845367,0.07770643391641024,0.9222935660835897,0.03543423585183892,0.0,0.46461884097374034,1.4560934701651647,0.4222404892580105,0.0354277310349234,0.0560006889610145,0.2138540075945215,0.8868593302317508,63.580800457367786,36.23468280309436,0.0,1.5326054245144556,0.6642013951805736,0.38058047271104106,0.022526193913857503,0.15142752453960331,0.004031249430484316,0.0,0.7253675110499086,0.7253675110499086,0.006429773230794953,2.4209230903269368,22.12911598141863,24.779897403521748,24.817173909270654,57779357000.0,21989695000.0,872309000.0,0.0,3186960000.0,5439462000.0
O,2024,Real Estate,REIT - Retail,59973816320,5271142000.0,0.2922655174941462,0.07164955905190944,0.9283504409480906,0.03355914145359772,0.0,0.4544829185022904,1.882327612962333,0.44030838099220243,0.0373012212814972,0.07131170886414788,0.16329895874556216,0.8210099443346432,60.774082731977245,0.0,0.0,1.6757956732452994,0.6851724660492251,0.3887139513351623,0.01848917380579969,0.16350961898924762,0.0064641788028913585,0.0,0.6778940882260429,0.6778940882260429,0.010907124110866298,3.136117345824446,22.38551287450593,24.954978740047924,24.817173909270654,68835039000.0,26757140000.0,860772000.0,0.0,1175826000.0,1742810000.0
O,2025,Real Estate,REIT - Retail,59973816320,5749377000.0,0.09072701892682833,0.0745819938403761,0.9254180061596239,0.03523059976759221,0.0,0.439038873255311,1.7776519529029982,0.4511485331367207,0.037705404710431586,0.07388438867001001,0.18412255797454227,0.8324077547880405,66.88076899462325,0.0,0.0,1.420978255699092,0.7313794587813448,0.4031265785635541,0.019506161992291514,0.14629233421377102,0.005973464444532728,0.0,0.6948151077934183,0.6948151077934183,0.005351884212846018,2.7592316194182827,22.472357338233465,25.010921515620918,24.817173909270654,72795612000.0,29345846000.0,1058590000.0,0.0,1787628000.0,2364144000.0
REG,2022,Real Estate,REIT - Retail,14448442368,1224022000.0,,0.2826280900179899,0.7173719099820102,0.06527905544181395,0.0,0.24403319548178057,1.0617835142061915,0.3858696984204532,0.03403885737703391,0.0,0.3944904585048308,0.7793307636627447,47.622101563533995,0.0,334.7358813446146,0.8120778291553589,0.6951526204350604,0.39545055256707506,0.02590380305371346,0.03359112430503249,0.006120133846275674,0.0,0.5357869384700602,0.5357869384700602,0.013497306420963022,0.8869476975966367,20.925407995548206,23.10837240916598,23.39385245116173,10860220000.0,4294680000.0,482865000.0,0.0,-17964000.0,-20518000.0
REG,2023,Real Estate,REIT - Retail,14448442368,1322466000.0,0.0804266589979592,0.29850975374792243,0.7014902462520776,0.07395728888304123,0.0,0.24435562048476103,0.9656013195324266,0.35399775873254963,0.03214649979138506,0.0,0.27566455394694456,0.6634559981126169,47.859423229028195,0.0,331.56955080059475,0.6366849976107103,0.6671798340780333,0.38612276435829235,0.026930582035940866,0.03624689414016176,0.006837659521717099,0.0,0.544128166622053,0.544128166622053,0.01517997438119392,1.2521443834571824,21.002764013237723,23.243130360941063,23.39385245116173,12426913000.0,4798314000.0,364557000.0,0.0,138673000.0,-36761000.0
REG,2024,Real Estate,REIT - Retail,14448442368,1453904000.0,0.09938856651135075,0.2978546038803112,0.7021453961196887,0.06978796399212052,0.0,0.25587177695363655,1.1264894425586163,0.353397473285719,0.03766772302806063,0.0,0.27538819619452176,0.6833855605321947,48.40535895079731,0.0,330.6536628395666,0.7296491159015268,0.7272385127212456,0.4049535824071751,0.026649615827551425,0.032014464861534024,0.004541896153482084,0.0,0.5435008088567058,0.5435008088567058,0.016166129263004984,1.258816448045396,21.09751818980653,23.24031379294499,23.39385245116173,12391961000.0,5018169000.0,400388000.0,0.0,255390000.0,-219396000.0
REG,2025,Real Estate,REIT - Retail,14448442368,1553524000.0,0.0685189668643873,0.29427224812748304,0.7057277518725169,0.06398806841735306,0.0,0.2463779124107513,1.165043283454884,0.37531766487032064,0.03867576674422826,0.0,0.3395248480229465,0.7418301873675591,49.44492972107286,0.0,312.8542913953351,0.8034627535181411,0.7433049097931577,0.4105843246393452,0.0252691984321855,0.032376804658432554,0.008049744013725414,0.0,0.5327835295753397,0.5327835295753397,0.012525715727597385,0.9957418572024419,21.1637917363079,23.28831388192279,23.39385245116173,13001283000.0,5338123000.0,527460000.0,0.0,120842000.0,89829000.0
REGN,2022,Healthcare,Biotechnology,80246620160,12172900000.0,,0.12818638122386614,0.8718136187761338,0.17382053578029885,0.31607915944433945,0.028045905248543897,0.090725484985384,0.3892991809675591,0.021988598504479158,0.10710463488927308,0.35639822885261524,0.43207452620164466,159.77914054991004,561.8389515508844,137.82235324275825,5.056537102473499,0.11919343452170844,0.09246778140991631,0.12880590117920895,0.031337178455903746,0.10631364562118126,0.13282783888802174,0.41197249628272636,0.2791446573947046,0.059558527548899606,0.0,23.222478006520447,24.09793099834461,25.108370481695786,29214500000.0,2701400000.0,4338400000.0,1616900000.0,0.0,-1009000000.0
REGN,2023,Healthcare,Biotechnology,80246620160,13117200000.0,0.07757395526127708,0.13842893300399475,0.8615710669960053,0.2005992132467295,0.3525981154514683,0.032095264233220504,0.1015338606984372,0.3085338334400634,0.027008028413925782,0.058509751625270875,0.3014057878205715,0.357797395785686,157.69863233007044,518.7148915078753,121.93468443661197,5.690015773792137,0.10406535993008151,0.0817074866536478,0.1253438612825799,0.031396424447252436,0.08252670781917884,0.07062482846949043,0.35022718263043945,0.279602354160949,0.06746866709358705,0.0,23.2971901831283,24.222200753063067,25.108370481695786,33080200000.0,2702900000.0,3953600000.0,926400000.0,0.0,-1790100000.0
REGN,2024,Healthcare,Biotechnology,80246620160,14202000000.0,0.08270057634251216,0.13874806365300663,0.8612519363469934,0.2080270384452894,0.36846922968595974,0.03400225320377412,0.10498510772441681,0.28099563441768766,0.020411181777843516,0.07684261177012071,0.3107027179270525,0.3744543022109562,159.64959160681593,571.8672925653387,146.2408018269475,4.731105646122252,0.09213179984737818,0.07162190077172836,0.12181602461903526,0.030418915554802247,0.06589617419768323,0.06207576397690466,0.3112589776087875,0.24918321363188284,0.06920152091254753,0.0,23.376648636776725,24.35450028829344,25.108370481695786,37759400000.0,2704400000.0,4412600000.0,881600000.0,0.0,-2167100000.0
REGN,2025,Healthcare,Biotechnology,80246620160,14342900000.0,0.009921137867905827,0.14646270977277956,0.8535372902272205,0.18824644946280042,0.4078812513508426,0.03790725724923133,0.106183110694477,0.25810679848566187,0.016186850955319857,0.1387577188521613,0.31408571488332204,0.40565018232017236,146.10026563665647,556.1441424287143,163.15275860427477,4.125515062723194,0.0865696854134607,0.06671564917021502,0.12624664991728038,0.031001979846494093,0.0768786968024123,0.0846202650788892,0.3471334249001248,0.2625131598212356,0.0692816654930314,0.0821993828941819,23.38652088326179,24.42601614445829,25.108370481695786,40558700000.0,2705900000.0,4504900000.0,1213700000.0,0.0,-3334800000.0
RSG,2022,Industrials,Waste Management,69580611584,13511000000.0,,0.6072829546295611,0.3927170453704389,0.1076160165790837,0.0,0.10665383761379617,0.1307729306386184,0.17859521871068018,0.03269488635423047,0.18777292576419213,0.11013248464214344,0.2714824957442084,45.30959958552291,4.297257769652651,54.351858622790985,0.6951661898722977,1.2472023784944462,0.4158414478416957,0.37927711175132256,0.509370837334655,0.0049358239624959985,0.1076160165790837,0.23610391532825106,0.12848789874916736,0.0028865368958626305,0.39852150537634407,23.326770005498247,24.092384143179242,24.96575179629815,29052900000.0,12081400000.0,1488000000.0,1454000000.0,2164000000.0,-216000000.0
RSG,2023,Industrials,Waste Management,69580611584,14965000000.0,0.10761601657908382,0.5975943869027731,0.4024056130972269,0.10751754092883395,0.0,0.10684931506849316,0.13797566658037794,0.18770464416972937,0.038870609840079576,0.20994979461433136,0.11566989642499165,0.2872034747744738,43.1219512195122,3.9997763613999773,57.62943083976295,0.5631504257332072,1.2395902494546145,0.41607768226679404,0.36895893027698184,0.5198981216173193,0.004457179242279528,0.1089876378215837,0.2417641162712997,0.13277647844971602,0.0027330437687938525,0.36857307914500287,23.428979978317894,24.170392150528805,24.96575179629815,31410000000.0,13069000000.0,1731000000.0,1631000000.0,982000000.0,-263000000.0
RSG,2024,Industrials,Waste Management,69580611584,16032000000.0,0.07129969929836277,0.5832085828343313,0.41679141716566864,0.10273203592814371,0.0,0.11127744510978044,0.1473284333966471,0.20109780439121758,0.041599135602377095,0.15953947368421054,0.12743263473053892,0.2965943113772455,41.45864520958084,3.825668449197861,52.50534759358289,0.5828488372093024,1.1358814762864908,0.3998827232886859,0.3737114992901673,0.5100919696315043,0.0022838096413801616,0.1157060878243513,0.24550898203592814,0.12980289421157684,0.002619760479041916,0.33627019089574156,23.49785256191124,24.2014859862655,24.96575179629815,32402000000.0,12957000000.0,2043000000.0,1855000000.0,-200000000.0,-496000000.0
RSG,2025,Industrials,Waste Management,69580611584,16591000000.0,0.034867764471057994,0.5804351756976674,0.4195648243023326,0.10065698270146466,0.0,0.1162075824242059,0.1500739472250331,0.2002290398408776,0.041576126321889034,0.1754047802621434,0.12892532095714543,0.3071544813453077,41.73377132180097,4.017653167185878,52.07788161993769,0.6423116089613035,1.1534798228757623,0.40173427224582436,0.3738287842635163,0.505441424663912,0.002211488098702206,0.11373636308842143,0.2589355674763426,0.14519920438792117,0.0,0.3450210378681627,23.532126216667905,24.260333540500064,24.96575179629815,34366000000.0,13806000000.0,2139000000.0,1887000000.0,692000000.0,-875000000.0
RMD,2022,Healthcare,Medical Instruments & Supplies,34083127296,3578127000.0,,0.43425401054797663,0.5657459894520234,0.2061156577170123,0.07086808265888829,0.05417387364953787,0.30744256496879435,0.28007669934577506,0.024316930957441012,0.18849474691379234,0.21783379963874955,0.328841318376905,58.75189729151592,174.74858670524696,37.40753409670128,2.802090239504192,0.273019334071462,0.180058176717421,0.12372707768454075,0.44789086341383866,0.05371230292553573,0.04360829003554094,0.09813709798450418,0.05452880794896324,0.0182377539981113,0.31476694075338996,21.998105316372264,22.351692908842608,24.252068298107147,5095853000.0,917550000.0,779437000.0,156036000.0,122000000.0,47384000.0
RMD,2023,Healthcare,Medical Instruments & Supplies,34083127296,4222993000.0,0.18022445821514999,0.44218188379663426,0.5578181162033657,0.206962928899006,0.06811330257947384,0.046782459738862935,0.2967238450551283,0.27279159591313556,0.029988455023963422,0.18527246056873964,0.21254025284910488,0.3195740556519985,60.92640575061337,195.07756257460517,29.467694800761087,3.121591282119565,0.382553294835254,0.2340012334656653,0.09861371374472948,0.492118438771345,0.033753088848036676,0.03173104951867076,0.16417242462869344,0.13244137511002269,0.016846345707890113,0.28775474733609935,22.163809955544252,22.633061347007526,24.252068298107147,6751708000.0,1579908000.0,897556000.0,134000000.0,665000000.0,49142000.0
RMD,2024,Healthcare,Medical Instruments & Supplies,34083127296,4685297000.0,0.10947306803492207,0.43326901154825403,0.566730988451746,0.19574767618787026,0.0656361805879115,0.046146274184966286,0.30924728168365406,0.2954179852419174,0.05230137252770515,0.19279521314866088,0.21790528967533968,0.34156425942688373,65.2264680339368,147.84341727118405,42.744323382236594,2.5890364627658116,0.17967254812508854,0.1271660210401208,0.10173252581269351,0.4842503209216468,0.03468383797552934,0.02451413432275478,0.29907602442278475,0.27456189010002996,0.017113963106287607,0.2765264934360219,22.26769514465096,22.65077835423977,24.252068298107147,6872394000.0,873935000.0,1020951000.0,114856000.0,-730000000.0,-96917000.0
RMD,2025,Healthcare,Medical Instruments & Supplies,34083127296,5146327000.0,0.09839931171919303,0.4063785686373991,0.5936214313626009,0.19256821418460196,0.06437290129445719,0.04582122356391267,0.3282963495093187,0.3278831679370549,0.0,0.16502659209831386,0.27217916778315876,0.37370439150096757,66.6328781672832,161.9113881561111,48.546137746926995,3.4398353481434962,0.1427334325425584,0.10420507166833591,0.08787039915267082,0.4295783013070943,0.1479559761699679,0.01955608339695476,0.3403569186334254,0.32080083523647057,0.01781095526965154,0.22194252539581344,22.361549093481994,22.824272055664295,24.252068298107147,8174391000.0,851813000.0,1400723000.0,100642000.0,-40000000.0,-225586000.0
RVTY,2022,Healthcare,Diagnostics & Research,9905628160,3311822000.0,,0.3991736270850305,0.6008263729149694,0.30965251151782913,0.06691694179216154,0.12893205009206413,0.6360783016858309,0.22425691960497876,0.02262123430054134,0.21349048918671384,0.1718627993895807,0.35714238265220777,67.53524193027282,111.94744748833578,75.32684766624912,2.129229004139249,0.6224486230027431,0.3252305844610578,0.047509404732037235,0.697738370280516,0.032155885534564936,0.02585646209246753,0.20526767441003774,0.1794112123175702,0.015555787720475315,0.06209645823194461,21.920764328365763,23.371555771806754,23.01636893366253,14129855000.0,4595461000.0,569179000.0,85632000.0,-559168000.0,-80638000.0
RVTY,2023,Healthcare,Diagnostics & Research,9905628160,2750571000.0,-0.16946895092791825,0.4402285925358771,0.5597714074641229,0.37175953647442656,0.07873928722436178,0.15697431551485128,0.6495335749326425,0.10927258376533454,0.02430647714372512,0.018980631339629243,0.2519818612208156,0.2594217709704639,83.9738421585918,129.03229882399577,61.52894176136364,2.069057259647437,0.5163761938507043,0.29969741235776926,0.049005043618843516,0.7044678950788685,0.06731924452244122,0.02958222129150638,0.03318292819927208,0.0036007069077656968,0.015055055841132623,0.05044914542616153,21.735074363798642,23.33073408691749,23.01636893366253,13564665000.0,4065295000.0,693094000.0,81368000.0,-517485000.0,-388882000.0
RVTY,2024,Healthcare,Diagnostics & Research,9905628160,2755026000.0,0.0016196636989191937,0.44187132898201326,0.5581286710179868,0.3608220031317309,0.0714490534753574,0.1552976269552447,0.658297086007327,0.1258576144108985,0.028948780821485325,0.10456273764258556,0.09814244947234618,0.3049891362186782,83.78360131628521,110.21265978131491,50.20999829960891,3.59762364109631,0.4337889210126578,0.2683728790964971,0.052445765891212394,0.7346827648191104,0.09387920640246446,0.031450882859181725,0.22805556100015026,0.19660467814096855,0.01372364543928079,0.1274257077870444,21.7366927172563,23.240355512670824,23.01636893366253,12392478000.0,3325805000.0,270385000.0,86648000.0,-723072000.0,-369578000.0
